0.105417013168,0.100116014481,0.101552963257,0.100326776505,0.102104187012,0.100811958313,0.101037025452,0.100969791412,0.100890874863,0.101194143295
0.106500864029,0.100935935974,0.101485013962,0.101483106613,0.101209878922,0.10183095932,0.10270690918,0.102255105972,0.102293014526,0.101649045944
0.107709884644,0.101227998734,0.101160049438,0.101592063904,0.101909160614,0.101922035217,0.10236787796,0.101939916611,0.102865934372,0.103525876999
0.10574889183,0.117433071136,0.1047539711,0.10214805603,0.103093862534,0.102863073349,0.103591918945,0.1040828228,0.107972145081,0.12206697464
0.106647014618,0.101239919662,0.101440906525,0.10099196434,0.101415157318,0.102080821991,0.10253405571,0.101980924606,0.101714134216,0.102357149124
